COEFICIENTE 1,COEFICIENTE 2,COEFICIENTE 3,COEFICIENTE 4,COEFICIENTE 5,COEFICIENTE 6,COEFICIENTE 7,ARI
0.9763104648,-0.2689099738,-0.4060196847,-0.248120101,-0.1315370912,0.02211773951,0.01880536105,7
1.020772419,-0.3015725051,-0.4690864158,-0.2916053731,-0.1579066713,0.01464788344,0.07499347567,7
1.113578748,-0.4102321893,-0.3314107172,-0.3756191504,-0.0674585001,-0.03077293825,0.07589994142,7
0.6621683791,-0.02263488854,-0.6573801324,-0.2039619169,-0.106870223,-0.110336108,0.0080554148,7
0.9110850257,-0.2421286088,-0.4803470791,-0.283408245,-0.1610221913,0.08879997321,-0.07219424356,7
1.16846063,-0.4507315572,-0.3157728516,-0.3522511909,-0.1289926916,-0.01827998043,0.06630490203,7
0.9030328439,-0.2576366106,-0.4832566016,-0.2623148082,-0.0287306268,0.0199185003,0.1570551581,7
0.9746228781,-0.3018755954,-0.3288186654,-0.3822831271,0.08522181659,-0.1503229432,0.1593334933,7
0.9913964103,-0.2711875437,-0.4136957588,-0.3665114507,0.04611399657,-0.190473634,0.1621265081,7
1.383354445,-0.65998056,0.04213699785,-0.7024131459,0.2863648726,-0.303985194,0.3602614408,7
0.8165436874,-0.09336561469,-0.5388343066,-0.1842606686,-0.1770197475,0.09450595807,-0.04136714834,7
1.18690175,-0.4784318279,-0.1477795655,-0.5542933732,0.2123399323,-0.2608205662,0.2832966726,7
1.056286835,-0.353153175,-0.3637833538,-0.2882559691,-0.1567105137,0.0230166518,0.0805876955,7
0.9880722086,-0.2353610486,-0.4800425072,-0.3260957875,-0.1152643646,-0.02228902848,0.1038741552,7
0.9740165628,-0.2529660216,-0.3200904952,-0.319458987,-0.03452049997,-0.05885339877,0.148101757,7
1.217860732,-0.4896367819,-0.1974144097,-0.5068987206,0.03897055924,-0.1288538509,0.2134258966,7
1.294811028,-0.4992927414,-0.06822638316,-0.4927127974,0.09250346283,-0.15568404,0.2254617912,7
1.042229535,-0.3491301163,-0.3414678578,-0.3785590193,0.03233587059,-0.1073173026,0.1167088958,7
0.7406096904,-0.05865180863,-0.6330190939,-0.122050592,-0.1967165472,0.07434011481,0.001674597406,7
1.082751131,-0.3738675179,-0.3147103114,-0.3603545069,0.06802789313,-0.1324811601,0.1898492539,7
0.9424004407,-0.2764082555,-0.3692237475,-0.3472334472,-0.001903970068,-0.07629211814,0.142174979,7
0.9619983129,-0.1259233346,-0.5071582666,-0.282233406,-0.03429085025,-0.09942964448,0.09089143592,7
1.031982422,-0.3170647283,-0.4192405602,-0.3866260155,0.06605436272,-0.1194111473,0.1295588083,7
1.111508358,-0.2718750003,-0.2991424764,-0.4016164625,0.1157812485,-0.2741885257,0.2768307821,7
1.00183195,-0.29411666,-0.3102274029,-0.4057198276,0.0003537193125,-0.04746773873,0.1679696748,7
1.037177166,-0.4298293464,-0.1785875868,-0.5304383106,0.2085402754,-0.2788765621,0.2260356199,7
0.9751025004,-0.2275899732,-0.3637628917,-0.3441270327,0.03686153626,-0.07285842751,0.1894183454,7
0.9100925385,-0.1842511171,-0.3995136596,-0.3658971725,-0.03587117718,-0.05628821091,0.09012482173,7
0.9462075564,-0.1299700942,-0.5799152201,-0.3256231829,0.1846439315,-0.3750720403,0.2777075798,7
1.047620779,-0.3590913835,-0.3158695108,-0.4647667792,0.002692079827,-0.07393399287,0.09236362282,7
1.003555681,-0.2739519179,-0.1862916824,-0.5809190166,0.1138251885,-0.04127046428,0.1497730896,7
0.8659720357,0.002066797359,-0.7351908845,-0.1106407536,-0.09570606311,-0.1025829761,0.07248301422,7
1.024013525,-0.3795175842,-0.1608003034,-0.5717154992,0.2924955576,-0.484354015,0.4387506205,7
0.8629012924,-0.1196157364,-0.5670085609,-0.1592731056,-0.4747524844,0.2150647675,-0.1317552842,7
1.364993515,-0.874316434,0.2247673525,-0.8450615184,0.5011226979,-0.632320552,0.4444391429,7
0.9679920402,-0.2273228748,-0.3416059843,-0.3334174485,0.2619345653,-0.428725621,0.4100426493,7
0.957190512,-0.1876094523,-0.4790278305,-0.3082201444,-0.1855384181,0.1392246735,0.05355803716,7
1.137011507,-0.4273953286,-0.1632458153,-0.5220091332,0.3207543224,-0.4473044671,0.3660087942,7
1.107448722,-0.4182657064,-0.3059396861,-0.3109256701,0.0110588477,-0.3048420688,0.2962825862,7
0.779095904,0.06306001723,-0.7626374433,-0.2072702303,-0.3182633498,0.1649222566,-0.0152573318,7
0.9911943836,-0.2072171681,-0.4574659297,-0.3938920499,0.1965857573,-0.3038302204,0.2450826343,7
0.8765542201,-0.1335436451,-0.4638358301,-0.4155837917,0.1998814522,-0.4053680432,0.2794036073,7
0.8280304065,-0.08268272614,-0.3879143585,-0.4273467919,0.2002862203,-0.4197146341,0.3961140607,7
1.136727401,-0.3506303569,-0.2679159666,-0.3728656271,-0.005628490181,0.01917857659,0.007208584499,7
0.9060419352,-0.07658005256,-0.5458256803,-0.2586892371,-0.1445715902,0.06672784328,-0.01516731049,7
0.5985378077,0.2403389077,-0.7404776038,-0.1604867548,-0.1897616254,-0.01232228954,0.09879388022,7
1.050751296,-0.255135783,-0.3078219759,-0.3645695573,0.1419226154,-0.3422197429,0.271669187,7
1.188652915,-0.4674301548,-0.1121255638,-0.5882037849,0.166998711,-0.3112357751,0.2303852941,7
0.9855029563,-0.285841531,-0.5053084257,-0.2668789744,-0.0798400114,-0.1057261497,0.08722135968,7
1.248869899,-0.6247023067,0.01141375291,-0.5262219811,0.2038777631,-0.2569681363,0.2931497261,7
1.021980842,-0.2431968456,-0.5553428145,-0.2027176252,-0.04031151392,-0.1957540218,0.2208435572,7
0.9992823352,-0.4681448288,-0.1408935697,-0.5307887839,0.2360659109,-0.3487867969,0.2528564178,7
0.9287596834,-0.3830589795,-0.3525883886,-0.4236760779,0.004382717325,-0.172520424,0.07177544918,7
0.9844598122,-0.2264587557,-0.270059226,-0.5107066039,0.2127591907,-0.2977648601,0.3656932656,7
0.9874896588,-0.282852725,-0.3465115475,-0.4413579214,0.1178553384,-0.2583423261,0.2926794128,7
0.9989900192,-0.2781359191,-0.3565617463,-0.3648791383,0.001190759134,-0.09139456439,0.1429867495,7
0.9762366581,-0.2450480294,-0.3214880158,-0.561740698,0.2216316562,-0.2224358725,0.2094457229,7
0.966591633,-0.2122016455,-0.3771195786,-0.3643736668,0.01490482561,-0.1556279569,0.214113074,7
0.9834838712,-0.2452664952,-0.4146924262,-0.2674965295,-0.07941459759,-0.1989845969,0.3132036215,7
1.169042545,-0.4555901753,-0.3033305948,-0.4862254123,0.2467822312,-0.2658833712,0.2333021321,7
1.196637864,-0.605999581,0.02857321875,-0.6397511856,0.1203880407,-0.2929050309,0.2573821033,7
0.9242210481,-0.1365591967,-0.5956743817,-0.1961254977,-0.2391521352,0.05305277307,0.02190384107,7
1.037152363,-0.4150102722,-0.3078571316,-0.1860468794,-0.196899378,-0.04848220658,0.158125189,7
1.250683183,-0.5275066218,-0.1695791565,-0.52808594,0.3505254234,-0.5076618732,0.3821643879,7
0.8373444413,-0.1026143179,-0.5613284674,-0.07740567869,-0.4284359172,0.0910854422,0.03465047355,7
1.113327398,-0.4090002793,-0.3146251567,-0.3106785423,-0.10592793,0.008412692258,0.009334140072,7
0.7285730588,0.09503149539,-0.7396965707,-0.1272951874,-0.3791231124,0.1129918403,-0.001171767341,7
1.133772057,-0.4483404661,-0.1705616501,-0.5724606262,0.3578123862,-0.4636136048,0.3001063117,7
1.2350891,-0.5039471712,-0.2324870923,-0.4786969335,0.2145127012,-0.2751176909,0.1514382094,7
1.180950141,-0.5107494613,-0.1818386525,-0.4728083989,0.1723267498,-0.2451381855,0.248913416,7
0.7431297149,0.1064250947,-0.7050751689,-0.09937007367,-0.2528651606,0.1022085989,0.04858141145,7
1.195748008,-0.5887381215,-0.1154855182,-0.5407640353,0.07602315941,-0.1233021041,0.1459886446,7
1.213619241,-0.6069627217,0.005438675405,-0.6203369285,0.1624969484,-0.1829424154,0.123618235,7
1.016465532,-0.3419307237,-0.3397600961,-0.3871939938,0.06027103117,-0.1639159729,0.1583850383,7
0.7700807772,0.09339223978,-0.7125602686,-0.1340558303,-0.3116952938,0.1851551899,0.099710048,7
0.746975537,0.02750970468,-0.5790917747,-0.325802548,-0.135011282,-0.0480525816,0.05738183134,7
1.095410251,-0.3473476703,-0.3032586002,-0.3685858545,-0.140508052,0.07681665103,0.03865986543,7
1.036346174,-0.357544804,-0.2495502797,-0.4623280153,-0.0518571261,-0.03989538383,0.04889593992,7
0.7852342768,-0.01227052891,-0.5666220699,-0.3660820618,0.03959313236,-0.2082455995,0.2333910819,7
1.02122521,-0.3360949595,-0.3443750743,-0.3345797549,0.06458642639,-0.1989230806,0.1744222788,7
1.261358303,-0.7406897808,0.2021331944,-0.741963741,0.5144680551,-0.5953357673,0.4783676261,7
0.8059701778,0.04188407284,-0.6896579698,-0.1696248708,-0.1422880669,-0.07772843132,0.1816823305,7
0.9978174545,-0.2296540741,-0.5361595889,-0.1673448471,-0.1381732389,-0.09825541637,0.1587014678,7
1.085886487,-0.41805461,-0.1398697919,-0.6120952453,0.3417231322,-0.3571020039,0.2620388322,7
0.9395208608,-0.2157526106,-0.364057535,-0.4976127526,0.1123156543,-0.2979593424,0.1969659709,7
0.9614845366,-0.3450607117,-0.3414663287,-0.3668902479,-0.0075791871,-0.2471067741,0.2123886444,7
1.090824664,-0.4398923532,-0.3811479202,-0.4170733278,0.04427094631,-0.1645969698,0.1183069123,7
1.006700164,-0.3424563772,-0.2845602307,-0.3695739917,0.1159054161,-0.2187364023,0.2521027206,7
0.7299327875,0.1756834032,-0.8036123746,0.1031257499,-0.5874428299,0.2155637587,-0.02917919776,7
1.062840438,-0.3736702968,-0.2999103185,-0.5075052239,0.1839736061,-0.3578815216,0.2957987851,7
1.197727625,-0.5559729709,-0.2440837951,-0.3169080905,-0.1219656297,0.07694225552,0.009298757113,7
1.086213506,-0.4192293154,-0.3066667284,-0.3780700878,0.0228095834,-0.1463793606,0.1498778632,7
1.048944918,-0.3441550337,-0.3517997615,-0.319243985,0.08136117055,-0.2710179587,0.2377530471,7
1.20022802,-0.4647356579,-0.130332903,-0.5522554641,0.2824471626,-0.3110206161,0.2881866073,7
1.012301313,-0.3165411882,-0.3232113559,-0.4305906611,0.1112693122,-0.1939567191,0.1222258125,7
0.9088304204,-0.2069945307,-0.4326413344,-0.257862813,0.0584111998,-0.2166426492,0.2251065036,7
0.9118008203,-0.1522372967,-0.4793796268,-0.256213427,-0.1119991901,0.06103679147,0.03080718192,7
1.050867368,-0.3035329466,-0.2786188041,-0.4891814893,0.1352471224,-0.2039713821,0.3078946445,7
0.9550046631,-0.2477712605,-0.4172294112,-0.3084307389,0.006731335457,-0.1063231744,0.2351667951,7
0.958762653,-0.2946958857,-0.3108507153,-0.4164486678,-0.05910313806,-0.1854773748,0.1726776358,7
0.875892205,-0.1461126996,-0.4610854267,-0.1736263731,-0.07793601402,-0.05279465653,0.200545637,7
1.192850104,-0.4243246336,-0.2112179224,-0.2940462255,-0.1830981937,0.09136161536,-0.03522271515,7
1.024313431,-0.3906464924,-0.2615949187,-0.2622678092,-0.2554445143,-0.005903469603,0.1829228098,7
0.9459885895,-0.07330129418,-0.4163332183,-0.2257854461,-0.07984658258,-0.01399924753,0.1896767716,7
1.103442881,-0.3175615119,-0.2578442541,-0.5040681503,0.01315161766,-0.1927287453,0.130467204,7
1.039973171,-0.4196285281,-0.1597864938,-0.5884908541,0.2449919763,-0.4274073745,0.3644935222,7
1.220261015,-0.5553171619,-0.1073368067,-0.4871643801,0.09934619648,-0.08748513028,0.1346157975,7
1.054770256,-0.3957771866,-0.2720419598,-0.3989399085,-0.06719323093,-0.03758097008,0.03996768953,7
1.084963937,-0.3339964642,-0.3449530406,-0.4193164288,-0.003137533772,-0.227412082,0.3043152909,7
0.9869269875,-0.2979598784,-0.3325569606,-0.5905677554,0.3675995973,-0.3799132507,0.2406221986,7
1.019640553,-0.3348166512,-0.4064092514,-0.2726582404,-0.1686431072,-0.02894233746,0.05889706084,7
0.6137330148,0.3532396394,-0.8071435412,-0.3129846957,-0.05414679333,-0.0164808534,0.1658621364,7
1.034575315,-0.3483988968,-0.4431211338,-0.2237421003,-0.2194543301,-0.1032248697,0.08838407185,7
0.8983595921,-0.1302529135,-0.5780059318,-0.2874279849,-0.03442254898,-0.1227035803,0.1329116891,7
0.9194154306,-0.08192975317,-0.4546979021,-0.2135782595,-0.195598686,0.1469137124,-0.00249555719,7
0.9760856406,-0.1787117531,-0.4120485598,-0.3538087478,-0.1937931946,0.01806651713,0.1175371029,7
1.128929743,-0.5271858165,-0.2726003954,-0.26487596,-0.2699206748,0.0691949495,0.01530326706,7
0.9322295344,-0.2020168027,-0.4509956196,-0.2908146827,-0.1429618293,-0.08200209211,0.1496412981,7
1.112604463,-0.4474632744,-0.167613934,-0.3625386766,-0.1752425442,0.0220035091,0.1403159556,7
1.050984,-0.3721464736,-0.2474945811,-0.5536762351,-0.01797002135,-0.01020477528,-0.004675879986,7
1.319283809,-0.5445953763,-0.2599059515,-0.4252291162,0.1362400335,-0.08368407274,0.1808676116,7
0.9470907162,-0.1762075756,-0.500713954,-0.3221860812,-0.02290471401,-0.05035887213,0.1247071092,7
1.120568191,-0.3773284985,-0.285676802,-0.3973880454,0.02728923388,-0.06640413027,0.1915437671,7
0.8808164528,-0.03951581735,-0.5094344539,-0.2757316419,-0.07873167707,-0.01894515728,0.1570112704,7
0.7356011746,0.07691099934,-0.7644224355,-0.1197026969,-0.3504864411,0.2847930806,-0.08672185681,7
0.983185105,-0.2253203387,-0.5739087839,-0.1851712387,-0.1350159818,-0.09351338701,0.1641262881,7
0.8858773515,0.08472860256,-0.7665261183,-0.1179206596,-0.2617691499,0.1742155859,0.09033721469,7
0.7454254825,0.02007086727,-0.544455978,-0.2561925185,0.08966455795,-0.2358424975,0.2571074013,7
1.08368223,-0.2963701368,-0.2425475541,-0.5500418575,0.2534970229,-0.247726852,0.3292932304,7
1.054809114,-0.579567926,-0.3389646892,-0.580018916,-0.08528763155,-0.02168111334,-0.03257183851,7
1.130261544,-0.232488651,-0.213080885,-0.496502731,0.1852276686,-0.3360466875,0.3575880619,7
0.8377446884,-0.007145360846,-0.4511854559,-0.3874713462,0.07640476282,-0.3339642711,0.321073026,7
1.097610922,-0.490901496,-0.09068992919,-0.7299094781,0.1431181766,-0.1656602632,0.1406046205,7
1.061618694,-0.2718713918,-0.2267372711,-0.6036669429,0.1329925497,-0.2950513109,0.2994093476,7
1.20052323,-0.5357679857,-0.2954609668,-0.3491295128,-0.108850252,0.07648797198,0.07495468064,7
0.9870473252,-0.2493911422,-0.3127809004,-0.5544225469,0.1160891758,-0.2150847599,0.2896980844,7
1.141379401,-0.4238522553,-0.2526041676,-0.5613936437,0.09973380296,-0.1294958654,0.2319089183,7
1.006411548,-0.3432416283,-0.3321370793,-0.3785011131,0.02537688036,-0.02072374804,0.02399172024,7
0.9991445093,-0.1782474431,-0.5870238944,-0.02607491523,-0.4906342726,0.1936077984,-0.1466549131,7
1.33999935,-0.4558268463,-0.0324706821,-0.7515762166,0.1178453249,-0.1891751248,0.2376185192,7
1.167037785,-0.3345194583,-0.2839738702,-0.5435479002,0.02674378047,-0.1311000908,0.04522394044,7
1.186152313,-0.4247855257,-0.2954208922,-0.4524690095,0.01604526741,-0.02601761848,0.03009386387,7
1.057452037,-0.3046407042,-0.2980486639,-0.5347655201,0.1700486565,-0.227950509,0.2187149602,7
0.8631370531,0.01836597838,-0.6429510435,-0.01299986722,-0.1341634742,-0.03425997687,0.1294924028,7
0.8494382242,-0.1021010956,-0.4892012306,-0.2898738281,0.08568630319,-0.1203990968,0.2327365222,7
1.177000897,-0.361406946,-0.222189796,-0.5813757903,0.2284795512,-0.2087420136,0.385075733,7
1.144168094,-0.3529560311,-0.2974460399,-0.4218746954,-0.1108129467,0.1254538106,0.02151788444,7
1.057541806,-0.3327290304,-0.3139895296,-0.4062947919,0.1245050418,-0.08842422182,0.2185818068,7
0.8322219862,-0.2152924672,-0.5155653769,-0.3066984364,-0.06095208327,-0.1958426107,0.08098739289,7
0.9581260904,-0.2567668417,-0.4145916334,-0.3568483544,0.2057569951,-0.2094394035,0.3007932992,7
1.16793351,-0.436788242,-0.2501834016,-0.6280191685,0.2848749653,-0.2129640494,0.3551661118,7
1.020311388,-0.2087318792,-0.4296780004,-0.332015401,-0.1076767412,-0.04754688261,0.07842693051,7
0.9227642881,-0.05665857118,-0.5604536899,-0.2606154118,-0.1096376138,-0.1121564008,0.1976731007,7
1.045700829,-0.3149354132,-0.4875203363,-0.2595435936,-0.1543438676,0.1245299772,-0.01139904728,7
0.7682781593,-0.1538236175,-0.5348796645,-0.1751134621,-0.02038003579,-0.1981158846,0.1598730287,7
1.070112095,-0.2706597188,-0.3263482355,-0.1702639407,-0.03963258965,-0.06660265333,0.03142197278,7
0.9203617806,-0.2118858267,-0.3432569389,-0.5921925739,0.3537341569,-0.4370605511,0.4493313027,7
0.9757464468,-0.3088586853,-0.4141614546,-0.3467651279,-0.05921598331,-0.07342454071,-0.05131844868,7
0.9227325337,-0.2301159147,-0.4083638334,-0.3744693868,0.007964447771,-0.1248587641,0.1557407891,7
0.9268242311,-0.1883681951,-0.4367964005,-0.3514519574,0.03756944159,-0.1701631995,0.1903486782,7
0.9391306105,-0.2302212779,-0.3227499262,-0.4031973781,0.1170253992,-0.1178571684,0.08832452943,7
1.134689147,-0.4113797095,-0.1748392363,-0.3809986867,-0.03959493342,-0.04098342729,0.1803763192,7
0.9426729234,-0.205957143,-0.5305077431,-0.1195931574,-0.2394089485,0.1268161941,-0.1694583553,7
0.9245492106,-0.08426177114,-0.403787046,-0.4268797943,0.2224410604,-0.2864245284,0.4041813361,7
0.9173863434,-0.1538132968,-0.534261375,-0.07763781916,-0.1328893627,0.01873410449,-0.02426899723,7
0.9561629802,-0.2519574744,-0.4646126071,-0.3095109635,0.04549004352,-0.08072878377,0.2397749557,7
1.180448301,-0.3418709048,-0.2564838543,-0.4268535979,-0.002096556133,-0.01764545206,0.1110188448,7
0.8588458555,-0.1762212151,-0.6242138833,-0.1000417301,-0.1180227593,0.08312397318,0.02854489195,7
1.002859073,-0.1786366011,-0.2150949557,-0.6772784983,0.4119783361,-0.3917349404,0.4800348786,7
1.031090527,-0.34363251,-0.235214917,-0.5441580509,0.2010492529,-0.2464298688,0.2552988874,7
0.9511827589,-0.1256813177,-0.2776533266,-0.5989061216,0.3005479258,-0.5002607679,0.4602062135,7
0.8926591823,-0.2417590305,-0.4833483044,-0.1727702045,-0.141023402,0.1458197974,0.02191924895,7
1.174230889,-0.4104285959,-0.4193661496,-0.4304042472,-0.01019841675,-0.0527596888,0.1449095214,7
0.9639699498,-0.2328329863,-0.3203379726,-0.4008660138,0.1587481564,-0.1813913683,0.321780736,7
1.190630513,-0.3319368857,-0.320040971,-0.394650199,-0.04304242666,-0.05007008495,0.008673858629,7
1.079375463,-0.3480893666,-0.2626854313,-0.36599242,-0.009751692669,0.05229702719,0.03966609646,7
0.9568616318,-0.1488396627,-0.3299612897,-0.4277023672,0.2068504162,-0.2173244245,0.2634674348,7
1.040021368,-0.286884896,-0.3978059348,-0.2435576207,-0.1016776711,0.0009992738899,-0.04302355087,7
0.6834012955,0.08632755483,-0.6927014046,-0.2929724083,0.07201031783,-0.3618514797,0.3894639297,7
0.9751366574,-0.2675264764,-0.3939885676,-0.3980262382,-0.01552314002,-0.1111822173,0.1893397682,7
0.8792102351,-0.09676494173,-0.7137918742,0.1217152607,-0.4716176958,0.2567895135,-0.1612443225,7
0.8163590359,-0.09135253746,-0.4901250104,-0.2110209376,-0.0561155991,-0.2903474372,0.2345058386,7
0.6414854446,-0.03710226841,-0.6086129435,-0.182113697,-0.1121471793,-0.1042612654,0.1844806381,7
1.212628724,-0.5084272604,-0.2356687692,-0.5688023029,-0.1492472973,-0.1466521033,0.04547844679,7
0.7810084951,-0.1177932302,-0.5856856908,-0.2857091496,0.01602363882,-0.1008803762,0.3008225857,7
1.046010445,-0.1926059732,-0.3788155538,-0.4196390424,0.01787584217,-0.1517397362,0.2399199535,7
0.9575990497,-0.2820497841,-0.3638744769,-0.2036532193,-0.1276494857,0.1079685897,-0.03305836569,7
0.8946144083,-0.159186385,-0.464569478,-0.3906408013,0.1355317399,-0.2114457309,0.4046101742,7
1.011822045,-0.2080090258,-0.4757617034,-0.2721447627,-0.1022837677,-0.1758868818,0.151091268,7
1.01864352,-0.4015510481,-0.2888838041,-0.5750446154,0.2004879602,-0.2686405685,0.2170861102,7
0.9301770603,-0.2794827601,-0.3447284008,-0.5004098025,0.2366357526,-0.2904286686,0.140271294,7
0.715720892,-0.03111740092,-0.6203386569,-0.3509042099,0.1450764437,-0.3099759459,0.3320795026,7
1.090505633,-0.3983358513,-0.331884447,-0.3333304513,-0.05962672106,0.01738360873,0.1040272799,7
1.013904663,-0.3066140749,-0.3885463225,-0.3600711306,-0.01189291363,0.01125113962,0.04817125045,7
0.8732008769,-0.207743471,-0.4859672483,-0.1922675084,-0.03860503803,-0.05785113556,0.1732863233,7
0.8760926758,-0.2445177885,-0.4534491482,-0.2186490373,0.1074577114,-0.04655025688,0.149390549,7
0.8965244527,-0.2584234247,-0.4091873087,-0.2798035685,0.02278758869,-0.07971214333,0.05945741302,7
1.157275311,-0.350556835,-0.2545117489,-0.5345939522,0.1405662911,-0.2643092787,0.183161334,7
0.5705477269,-0.03148988481,-0.6139485614,-0.2575019774,-0.01816394357,-0.321667303,0.2412093288,7
1.21451629,-0.4286271817,-0.2643458006,-0.395850466,-0.1437885808,0.05187544958,-0.06721913975,7
0.7303537909,0.09192565689,-0.6037504662,-0.09881809341,-0.05520382673,-0.2238800986,0.2663363413,7
1.155636777,-0.4204909984,-0.4083741546,-0.2317845728,-0.1756146924,0.1083352023,0.01871674851,7
0.9166449389,-0.1717258963,-0.5692886196,-0.2101621692,-0.1277605577,0.05491068029,0.07162998551,7
0.886227853,-0.1143222667,-0.5216109699,-0.1430942711,-0.1854728459,-0.1124711732,-0.0471426037,7
1.091893451,-0.2643215947,-0.2890105565,-0.4967566307,0.1626862698,-0.2229439936,0.3022039069,7
0.7621905953,-0.06360234518,-0.6157955491,-0.1413601958,-0.079184615,-0.05256400907,0.1244083895,7
0.8042584907,-0.090931497,-0.6780496714,-0.1108906523,-0.08174402553,0.009564212006,0.1748650086,7
